Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 10, 2023",$1.1246,$1.1405,$1.1031,$1.1215,"$143,539,208","$1,429,873,296"
"Jul 09, 2023",$1.1256,$1.1393,$1.1231,$1.1245,"$119,691,730","$1,433,761,141"
"Jul 08, 2023",$1.1304,$1.1443,$1.1140,$1.1257,"$121,619,325","$1,435,241,036"
"Jul 07, 2023",$1.0761,$1.1302,$1.0652,$1.1302,"$199,389,668","$1,441,067,167"
"Jul 06, 2023",$1.1112,$1.1405,$1.0766,$1.0766,"$196,827,758","$1,372,617,293"
"Jul 05, 2023",$1.1495,$1.1546,$1.0993,$1.1112,"$161,507,719","$1,416,792,424"
"Jul 04, 2023",$1.1669,$1.1920,$1.1494,$1.1494,"$179,135,518","$1,465,484,324"
"Jul 03, 2023",$1.1507,$1.1810,$1.1505,$1.1667,"$194,372,751","$1,487,580,812"
"Jul 02, 2023",$1.1502,$1.1588,$1.1281,$1.1507,"$156,842,326","$1,467,186,387"
"Jul 01, 2023",$1.1605,$1.1657,$1.1394,$1.1504,"$163,206,608","$1,466,706,740"
"Jun 30, 2023",$1.1301,$1.1918,$1.1031,$1.1600,"$490,360,354","$1,478,957,810"
"Jun 29, 2023",$1.1239,$1.1634,$1.1229,$1.1302,"$224,523,425","$1,440,967,043"
"Jun 28, 2023",$1.2060,$1.2062,$1.1204,$1.1242,"$323,465,535","$1,433,327,540"
"Jun 27, 2023",$1.1412,$1.2386,$1.1403,$1.2059,"$415,619,558","$1,537,559,972"
"Jun 26, 2023",$1.1118,$1.1679,$1.0881,$1.1411,"$397,627,005","$1,454,942,618"
"Jun 25, 2023",$1.0790,$1.1325,$1.0762,$1.1117,"$213,130,908","$1,417,431,639"
"Jun 24, 2023",$1.1345,$1.1349,$1.0660,$1.0790,"$190,405,943","$1,375,781,758"
"Jun 23, 2023",$1.0907,$1.1536,$1.0904,$1.1342,"$271,055,238","$1,446,083,019"
"Jun 22, 2023",$1.1415,$1.1720,$1.0886,$1.0908,"$296,619,698","$1,390,720,273"
"Jun 21, 2023",$1.0842,$1.1466,$1.0791,$1.1414,"$367,108,635","$1,455,344,727"
"Jun 20, 2023",$1.0065,$1.0852,$0.9876,$1.0842,"$256,933,759","$1,382,378,570"
"Jun 19, 2023",$0.9941,$1.0132,$0.9886,$1.0065,"$129,810,534","$1,283,250,340"
"Jun 18, 2023",$0.9935,$1.0209,$0.9854,$0.9941,"$149,362,004","$1,267,485,995"
"Jun 17, 2023",$0.9748,$1.0079,$0.9689,$0.9936,"$147,979,478","$1,266,825,327"
"Jun 16, 2023",$0.949,$0.9814,$0.9297,$0.9747,"$167,171,529","$1,242,759,991"
"Jun 15, 2023",$0.9413,$0.9559,$0.9142,$0.9489,"$197,852,936","$1,209,882,896"
"Jun 14, 2023",$0.9907,$1.0054,$0.9285,$0.9413,"$217,709,083","$1,200,095,602"
"Jun 13, 2023",$0.978,$1.0272,$0.9718,$0.9907,"$279,215,711","$1,263,157,263"
"Jun 12, 2023",$0.9919,$0.9954,$0.9608,$0.978,"$254,007,222","$1,246,897,156"
"Jun 11, 2023",$0.9928,$1.0143,$0.9807,$0.992,"$209,665,450","$1,264,762,217"
"Jun 10, 2023",$1.1308,$1.1321,$0.9488,$0.9927,"$663,028,529","$1,265,722,967"
"Jun 09, 2023",$1.1300,$1.1498,$1.1212,$1.1308,"$137,259,316","$1,441,734,878"
"Jun 08, 2023",$1.1262,$1.1462,$1.1119,$1.1300,"$167,168,010","$1,440,729,586"
"Jun 07, 2023",$1.1867,$1.1918,$1.1220,$1.1262,"$255,381,449","$1,435,880,405"
"Jun 06, 2023",$1.1376,$1.1954,$1.1153,$1.1866,"$365,234,570","$1,512,902,382"
"Jun 05, 2023",$1.2108,$1.2108,$1.0902,$1.1379,"$429,584,068","$1,450,884,745"
"Jun 04, 2023",$1.2155,$1.2319,$1.2058,$1.2109,"$119,644,832","$1,543,874,775"
"Jun 03, 2023",$1.2404,$1.2515,$1.2100,$1.2155,"$180,023,449","$1,549,711,496"
"Jun 02, 2023",$1.1470,$1.2507,$1.1408,$1.2401,"$353,786,293","$1,581,070,253"
"Jun 01, 2023",$1.1618,$1.1659,$1.1363,$1.1470,"$145,876,831","$1,462,393,985"
"May 31, 2023",$1.2222,$1.2323,$1.1455,$1.1618,"$247,936,474","$1,481,333,839"
"May 30, 2023",$1.2271,$1.2427,$1.2162,$1.2222,"$248,649,066","$1,558,322,081"
"May 29, 2023",$1.2479,$1.2708,$1.2161,$1.2274,"$317,621,279","$1,564,894,752"
"May 28, 2023",$1.1733,$1.2518,$1.1681,$1.2480,"$289,924,680","$1,591,201,852"
"May 27, 2023",$1.1608,$1.1760,$1.1553,$1.1733,"$142,464,608","$1,495,933,963"
"May 26, 2023",$1.1069,$1.1763,$1.1057,$1.1608,"$267,095,332","$1,480,016,260"
"May 25, 2023",$1.1102,$1.1125,$1.0762,$1.1069,"$180,827,907","$1,411,348,585"
"May 24, 2023",$1.1670,$1.1671,$1.0912,$1.1102,"$219,343,773","$1,415,561,138"
"May 23, 2023",$1.1257,$1.1764,$1.1216,$1.1670,"$178,954,830","$1,487,944,584"
"May 22, 2023",$1.1276,$1.1359,$1.1125,$1.1257,"$120,836,586","$1,435,275,674"
"May 21, 2023",$1.1631,$1.1695,$1.1213,$1.1276,"$124,693,908","$1,437,649,799"
"May 20, 2023",$1.1632,$1.1677,$1.1541,$1.1630,"$87,251,959","$1,482,851,345"
"May 19, 2023",$1.1567,$1.1696,$1.1465,$1.1632,"$156,591,216","$1,483,080,306"
"May 18, 2023",$1.1994,$1.2086,$1.1448,$1.1565,"$233,804,274","$1,474,512,793"
"May 17, 2023",$1.1791,$1.2081,$1.1401,$1.1996,"$277,650,193","$1,529,484,790"
"May 16, 2023",$1.1934,$1.2063,$1.1681,$1.1792,"$251,756,631","$1,503,429,640"
"May 15, 2023",$1.1733,$1.2258,$1.1549,$1.1933,"$319,983,620","$1,521,422,611"
"May 14, 2023",$1.1709,$1.2012,$1.1494,$1.1732,"$224,712,311","$1,495,886,682"
"May 13, 2023",$1.1719,$1.1872,$1.1479,$1.1708,"$256,825,622","$1,492,822,321"
"May 12, 2023",$1.0919,$1.1725,$1.0692,$1.1718,"$472,491,168","$1,494,107,945"
"May 11, 2023",$1.1733,$1.1733,$1.0644,$1.0920,"$397,695,624","$1,392,324,556"
"May 10, 2023",$1.1032,$1.1956,$1.1018,$1.1735,"$667,566,187","$1,496,213,755"
"May 09, 2023",$1.0932,$1.1119,$1.0824,$1.1033,"$300,098,145","$1,406,731,123"
"May 08, 2023",$1.2268,$1.2281,$1.0581,$1.0929,"$603,038,520","$1,393,484,978"
"May 07, 2023",$1.2433,$1.2588,$1.2265,$1.2267,"$237,878,549","$1,564,033,448"
"May 06, 2023",$1.3572,$1.3649,$1.2264,$1.2435,"$470,538,106","$1,585,514,484"
"May 05, 2023",$1.3176,$1.3618,$1.3048,$1.3571,"$350,364,919","$1,730,258,089"
"May 04, 2023",$1.3440,$1.3603,$1.3131,$1.3177,"$283,495,042","$1,680,040,137"
"May 03, 2023",$1.3500,$1.3597,$1.3029,$1.3440,"$336,691,117","$1,713,653,119"
"May 02, 2023",$1.3190,$1.3562,$1.3116,$1.3504,"$254,784,454","$1,721,761,131"
"May 01, 2023",$1.3712,$1.3832,$1.2990,$1.3189,"$356,398,972","$1,681,610,670"
"Apr 30, 2023",$1.3667,$1.4199,$1.3515,$1.3717,"$327,616,504","$1,748,926,466"
"Apr 29, 2023",$1.3825,$1.3931,$1.3546,$1.3659,"$215,575,734","$1,741,526,141"
"Apr 28, 2023",$1.4230,$1.4392,$1.3693,$1.3824,"$413,908,770","$1,762,618,510"
"Apr 27, 2023",$1.3847,$1.4489,$1.3823,$1.4229,"$747,265,158","$1,814,240,732"
"Apr 26, 2023",$1.3792,$1.4946,$1.3412,$1.3847,"$1,232,822,646","$1,765,438,989"
"Apr 25, 2023",$1.3383,$1.3810,$1.3004,$1.3796,"$636,337,759","$1,758,931,528"
"Apr 24, 2023",$1.3392,$1.3617,$1.2937,$1.3383,"$645,855,049","$1,706,389,165"
"Apr 23, 2023",$1.4638,$1.4639,$1.3160,$1.3392,"$624,706,911","$1,707,533,488"
"Apr 22, 2023",$1.4704,$1.4965,$1.4337,$1.4643,"$743,368,253","$1,866,980,661"
"Apr 21, 2023",$1.4406,$1.4951,$1.4184,$1.4703,"$1,115,630,340","$1,874,611,532"
"Apr 20, 2023",$1.4902,$1.5357,$1.4115,$1.4407,"$1,189,420,145","$1,836,927,682"
"Apr 19, 2023",$1.6728,$1.6865,$1.4694,$1.4904,"$1,454,168,810","$1,900,229,677"
"Apr 18, 2023",$1.6128,$1.8011,$1.5976,$1.6737,"$1,701,258,535","$2,133,963,485"
"Apr 17, 2023",$1.6988,$1.6988,$1.5981,$1.6124,"$881,877,178","$2,055,845,512"
"Apr 16, 2023",$1.6495,$1.7075,$1.5978,$1.6985,"$1,105,455,426","$2,165,645,168"
"Apr 15, 2023",$1.6879,$1.7330,$1.6247,$1.6489,"$1,552,620,817","$2,102,337,266"
"Apr 14, 2023",$1.3665,$1.7195,$1.3665,$1.6881,"$2,927,617,181","$2,152,388,441"
"Apr 13, 2023",$1.1943,$1.3719,$1.1842,$1.3656,"$1,053,950,856","$1,741,177,512"
"Apr 12, 2023",$1.2178,$1.2183,$1.1661,$1.2008,"$344,433,781","$1,530,985,736"
"Apr 11, 2023",$1.2428,$1.2527,$1.2130,$1.2176,"$329,521,306","$1,552,486,585"
"Apr 10, 2023",$1.1838,$1.2479,$1.1660,$1.2428,"$391,761,283","$1,584,516,756"
"Apr 09, 2023",$1.1628,$1.1936,$1.1525,$1.1839,"$250,921,874","$1,509,466,266"
"Apr 08, 2023",$1.1974,$1.2083,$1.1573,$1.1630,"$238,160,037","$1,482,870,706"
"Apr 07, 2023",$1.2132,$1.2423,$1.1856,$1.1976,"$331,234,273","$1,526,877,875"
"Apr 06, 2023",$1.2436,$1.2442,$1.1856,$1.2132,"$389,645,869","$1,546,793,475"
"Apr 05, 2023",$1.2349,$1.2850,$1.2130,$1.2437,"$681,537,437","$1,585,767,972"
"Apr 04, 2023",$1.1560,$1.2622,$1.1513,$1.2350,"$741,794,294","$1,574,668,858"
"Apr 03, 2023",$1.2006,$1.2243,$1.1134,$1.1559,"$910,113,344","$1,473,830,725"
"Apr 02, 2023",$1.2942,$1.2971,$1.1415,$1.1998,"$1,060,389,104","$1,529,758,268"
"Apr 01, 2023",$1.3937,$1.4012,$1.2692,$1.2714,"$708,114,802","$1,621,078,247"
"Mar 31, 2023",$1.3785,$1.4348,$1.3426,$1.3944,"$1,023,537,825","$1,777,840,558"
"Mar 30, 2023",$1.2245,$1.4186,$1.2245,$1.3790,"$1,860,326,377","$1,758,276,004"
"Mar 29, 2023",$1.2180,$1.2718,$1.2019,$1.2242,"$791,191,358","$1,560,804,806"
"Mar 28, 2023",$1.1629,$1.2205,$1.1205,$1.2178,"$696,636,270","$1,552,640,245"
"Mar 27, 2023",$1.2825,$1.3203,$1.1245,$1.1627,"$1,014,240,603","$1,482,448,957"
"Mar 26, 2023",$1.2241,$1.3419,$1.2081,$1.2833,"$1,059,587,959","$1,636,226,954"
"Mar 25, 2023",$1.2724,$1.3072,$1.1930,$1.2247,"$1,294,894,243","$1,561,498,320"
"Mar 24, 2023",$1.3254,$1.5559,$1.1861,$1.2725,"$2,537,709,581","$1,622,426,774"
"Mar 23, 2023",$1.7970,$1.7970,$1.1045,$1.3311,"$2,314,949,442","$1,697,129,149"
